,Mean area,Std area,Trend area,Mean perimeter,Std perimeter,Trend perimeter,Mean mobile area,Fixed area,Mobile/Fixed area,Mean soli.,Std soli.,Trend soli.,Mean conv.,Std conv.,Trend conv.,Mean circ.,Std circ.,Trend circ.,Mean asp. ratio,Std asp. ratio,Trend asp. ratio,Mean protr.,Std protr.,Trend protr.,Mean angul.,Std angul.,Trend angul.,Mean prot len.,Std prot len,Trend prot len,Trend DAC,Label
280,1.268545733355742,-1.167173890429929,-0.09116157963118242,0.5642657822807208,-0.2999594131612659,0.8409112302142044,-0.1876028425717906,1.7994660804175548,-0.9017107126970305,-0.965665213354473,-0.9718697412992262,-0.29227373191459605,0.23987418357072743,0.04830920094208229,-0.824394716376288,-0.1391329774180994,0.1538775294929129,-0.8495165263210326,0.010946042195102564,-0.6849532548555048,0.39378932560741114,-0.3140482772567969,-0.3942993938021645,-0.01240891209787614,-0.7967514369902907,0.5338502598062165,0.009827897773002123,-0.772361822175697,0.567472275962454,0.35410493702747753,-0.7095166929924722,IFN10
281,0.951357306511515,-0.39607339800692615,0.26647007838870446,0.6776308689713629,1.4876045728883616,-0.3465974690359314,1.221570481937634,0.5689580461960363,0.10091216637979558,0.14227238402764705,0.395043232569678,0.14599866941067222,-1.1773414770196582,1.3689193276486302,0.08338628231435749,-0.39595818867255506,2.4445004674958453,0.25222611826673147,0.2109445869719241,-0.25253528147422927,-0.37264834254736623,0.516027680564416,0.5159732275699934,-0.6592334182454025,-0.30652088063902644,0.1812643689114049,-1.1912704890339119,1.8838800827892968,-0.5828027280649932,-0.8093096368435057,0.2222774309688932,IFN10
282,1.423938940107073,-1.0581372951315597,0.5420070365970043,2.2072210026694767,-0.1769247341661044,-0.11290239692573915,1.6785210579434175,0.9374524307757424,0.10581052386426061,-0.4181259660835539,-0.7671524071219191,-0.10382768546683303,-2.925098888422986,1.7547530776747202,0.8471465880694162,-1.2052747181364722,0.4053415614158641,0.08079658846378904,2.3335601011542297,-0.6143857354649132,0.2744256645231649,0.9449002587720423,-0.17921866509910034,-0.19250623947829162,0.35689810893338725,-0.8058269796610856,0.15690954238366128,0.865478932373222,-0.693449978527267,0.6594098177765966,0.4455005009655943,IFN10
283,1.6105312099567453,-0.5029009875323137,0.03146866080680415,1.5810797967742207,-0.36393948384032376,0.06652846523430514,1.1482052432103644,1.4901940076453015,-0.34283652763869316,0.08076275054882687,0.5034030616301223,0.04687208764989485,-2.4039660609480835,-0.01933164600809582,-0.028286785468202066,-0.8448616758280044,-0.15543754016571837,-0.07343126207976776,2.311414626304001,-0.5445804347620136,-0.1213829598632771,0.723546670019719,-0.4243848458333459,0.026865001736746205,-0.3400825504883994,-0.4869572707050544,-0.08765302345366853,0.4250228798049668,0.08584001246837658,-0.05479837137325101,1.1690399067989783,IFN10
284,1.7932036290272249,-0.863310120113673,0.03146883624095336,1.8336947557099021,-0.2415682794936343,0.06652868004814418,0.7236051320603842,1.9771330158399132,-0.6297493173499511,-0.9328987768584274,-0.3688890747274867,0.04687202655186841,-1.6965701201980514,0.28406746157522916,-0.02828682643862004,-0.9318408386874785,-0.3146561720369434,-0.0734313207886726,1.8857267126591661,-0.6455674707352882,-0.12138290711578187,1.6283294640448407,-0.4702329809107522,0.02686512749988437,-0.2635117234866871,-0.43763873593928426,-0.08765297215004984,1.8111481071207287,-1.321144750840792,-0.05479830961818042,0.7301954818568664,IFN10
285,0.6723597769140948,-1.0383693510602843,0.03146883689098519,-0.06838737797382476,-0.37675245699658905,0.06652859766133393,-0.2202652947604677,1.0229957700531742,-0.7449738363971409,-0.03347634288345492,-0.7184133633166516,0.04687205920147199,-0.4455702950808243,-0.14603999660898137,-0.02828682286851348,0.356709995892485,-0.13890334583561628,-0.07343130929702046,1.762207528126871,-0.6775854391634198,-0.12138304734680591,-0.04842397075400862,0.342604221863408,0.026865141474304747,-0.6609127047676712,0.3959258332537095,-0.08765305075155744,0.29330899743273287,-1.754576344999323,-0.05479839181567781,-0.06541012164278864,IFN10
286,1.7186650245551718,-0.6975646232278444,0.03146865225171991,1.697334402277086,-0.7769410830601221,0.06652839358675569,0.7108735589103922,1.8850094196949867,-0.6120434821415252,-1.1602953834876137,-0.591256732388442,0.04687213218837892,-0.2493641511133316,-1.0595472239059902,-0.028286719273929496,-0.8818647371468037,-1.141274077010167,-0.07343123495702372,-0.23808432560895076,-0.37631346864015686,-0.12138307841803214,1.4678481121994065,-0.4455850200551259,0.026865037449205202,-0.7036412885799821,-0.6796343969478433,-0.08765309793149728,-0.48221428663440985,0.22406099564023313,-0.05479847564462007,0.028498846459847047,IFN10
287,2.0602327114179535,-0.6988279923547362,0.031468854550979974,2.6695668454145967,-0.48913340746849093,0.06652851246271768,1.5633804335293005,1.8521081353575128,-0.3126536183142568,-1.1814045309694674,2.25734306553582,0.04687184691156004,-0.9319646700813052,-1.3794039763369168,-0.028286650246287792,-1.2338971545782695,-0.7032029002960398,-0.07343125267255088,-0.8841494727331282,-0.030582188625515903,-0.12138290419667265,2.7599996865410943,-1.1052824294514767,0.026864616684715476,-0.44967395019233797,-0.1824958777651959,-0.08765310037953539,1.771241790642738,-0.8862618984341077,-0.0547982996251761,0.34118595311641403,IFN10
288,-0.019389438178913452,-0.6491555814982048,0.03146886091310166,0.09296677876842285,-0.7665981732394413,0.06652863158541635,-0.5213119185274665,0.2728464871587725,-0.6533954090916284,-0.8353141984258798,-0.4189940478263459,0.046871963016096314,0.9734236295621295,-1.3619356449215938,-0.02828678000350552,-0.3777028201955649,-1.1423568060990545,-0.07343132115348493,-1.1488797889420272,-0.9625806954768815,-0.12138295567526083,0.27530565279626434,-1.0036480565362387,0.026865132159081102,-0.5547330653244057,1.4950908440981352,-0.08765295157058256,-0.5218014395063643,2.0800603970647695,-0.05479821836737336,-0.13917345490746788,IFN10
289,1.6096341908129168,-0.30626228171173986,0.03146874142943346,1.5152966321553971,0.1837990705537931,0.06652827783158512,0.8705008012426061,1.6481201724651755,-0.49373936110586153,-1.0099781231856741,0.38372817704322426,0.04687204088305946,-0.351493609084823,-0.30344651838622605,-0.02828654030949886,-0.8011568922021642,0.3469985320026455,-0.07343115333284492,-1.0208956725007894,-0.63347500751937,-0.12138294779843828,1.4208104745895376,-0.2692329790184415,0.026865011054317826,-0.07667978294160349,-0.7339234318854334,-0.08765316464853948,1.020721847819255,-0.6350637513019,-0.05479848319022437,0.4709625572021508,IFN10
290,0.19308121957351926,-1.2124480238635262,0.031468839861618386,-0.8671760213648858,-0.6630994879839547,0.06652856867601394,-0.4631243538180129,0.522896248123573,-0.7101626398750943,1.6735887676536914,-1.1198591261340836,0.04687193875950809,-0.04221166572134892,-0.7930089982693617,-0.02828668299554914,1.8058396637621426,-0.6233086211667612,-0.07343127117997042,1.5366175228619725,-0.5319975965875932,-0.12138281751197523,-1.1441242350780099,-0.11559497819394937,0.02686529052729917,-0.7441095927635412,-0.47144589232848727,-0.0876530638024321,-0.9126217058284712,-0.21920181623254661,-0.054798476320800316,-0.6407012270538849,IFN10
291,2.5730696150844734,-0.8475588481628442,0.031468589991423296,2.1507636223514255,0.01072172718552272,0.066529112373987,2.458556020365803,2.0231948139123763,-0.0705408026212838,-0.3515227418226336,0.5302177784268619,0.04687168940674402,-2.235726659413864,0.24177229327246572,-0.028287028659954527,-0.8782654575576022,0.8681555495863,-0.07343160129314888,1.4674709457669617,-0.3320300771301122,-0.12138275142302087,2.4224354636938012,-0.6671488110434703,0.02686557310569592,-0.16092452183388126,-0.20634688423736347,-0.08765273893650291,0.2484466346260595,0.8735114797233263,-0.05479820308234917,0.22488072520759128,IFN10
292,2.2615582135066634,-0.554650279176325,0.031468823503870945,2.552720745050584,0.13423070650855176,0.06652847045729475,2.7210584054863305,1.4572927233078279,0.2610710357791798,-1.0911510341311454,1.246755815319668,0.04687195144648309,-2.0904009845264304,0.5448434888017485,-0.028286657005568483,-1.1409275296055488,0.34987597593217445,-0.07343123973291965,0.11552821131823943,-0.3240552458169565,-0.1213828764403236,2.7683004461193064,-0.10172064784829947,0.0268650032875107,-0.14017741144621979,-0.9908822050315499,-0.08765344122358464,1.471965964549143,0.34206438087410346,-0.05479877410065258,0.6106396492679719,IFN10
293,1.2410576261674815,-1.1472148900076753,0.031468691459562055,2.315267216903914,-0.5899860919718205,0.06652864790652646,2.010762779531406,0.5031554775210888,0.5364382415562601,-1.2926932514996454,-0.17932152528815998,0.046871845208157265,-1.4800542606270601,-0.2836805649101598,-0.028286741481779256,-1.2944590055069611,-0.08378879401048266,-0.07343132164438151,-0.476069451641444,-0.3240073467333528,-0.12138291574479745,2.7378643276658616,-1.090537367719647,0.02686517718561895,0.5502285002418892,-0.9022403888293417,-0.08765299233174155,0.4932014345277123,-0.5466954901673551,-0.054798380418352194,0.7102006052975701,IFN10
294,0.79711916550703,-0.45038939040755155,0.031468688755986816,1.784464906695937,0.29837922133933986,0.06652862977096038,2.010943133038187,-0.08906764055343883,1.100564081114993,-1.5877631286931484,0.18871176795737954,0.046871921773742026,-1.8768094217471325,0.04855673940583417,-0.028286756097221658,-1.2022788904475048,0.4641010403741525,-0.07343132383790864,0.5381823231932461,0.38583819375414674,-0.12138281584748659,1.6061941051696085,-0.2978107992334232,0.02686511507912836,0.34318669705192695,-0.8950631972101527,-0.0876531669443492,2.698905992911665,-0.9811732495696173,-0.05479828086073692,1.4820875193219565,IFN10
295,0.42971936868450183,0.145657979117349,0.47074030089398355,0.21926552538714023,0.06261036687360629,0.4030131291558718,0.13364797137003176,0.49657522065359405,-0.4017250963377831,-0.15029348003581625,0.3934465470085359,1.2489472185191761,0.880821256621946,0.3165035658333503,-0.593816735219176,-0.22519151282480315,-0.46720342464950165,-0.1966124204116869,-1.1095108750466554,0.5349417910743269,-0.33057208249416076,0.7246623635114143,-0.7933927391053354,-0.1961662779380549,-0.7293261738994973,1.3268654298352585,0.11343071700409058,-0.0921355103110376,-0.5149623988018721,-0.3074200448810548,0.8614013040524605,IFN10
296,1.148994843017291,-0.806155274778512,0.5726906765614737,0.855695529465239,-0.7775738832952074,0.452197920256704,0.11979650693385244,1.4638729801753225,-0.7207747194757335,-0.7250782803936279,-0.8846490039427671,0.5265369051524305,-0.7726079522862503,-0.550039776421617,-0.5580028876181751,-0.4966222570469087,-0.9344804367990937,-0.16827847416026065,-0.09382241535518539,-0.7383957073932786,-0.36261056861715313,0.7548530293966856,0.4031732445001802,1.8006082120449753,-0.6732691845098974,0.44615768789883525,-0.2996969253727556,-0.609460204723875,-0.5856750386227317,-0.15433690889039695,-0.0785498868075956,IFN10
297,1.5367461332763033,0.30653573464614864,-1.9765775319987458,1.6248298981864455,1.2578396661846238,-3.276733276284145,0.9419994176445262,1.5099347782477859,-0.4261201285153321,-0.7707903801341782,0.5414294037150722,0.9269085239265353,-1.2965064571941458,0.7640040646550469,1.5176848848935895,-0.8828016444279527,1.3852820218204764,1.1013204452732432,-0.3544400639913552,-0.7942119595006887,-0.0925496622680501,1.5590225843407364,-0.5952117565626768,-0.7418990917439442,-0.35888319554906595,-0.6596388524624098,0.38240475974108495,0.7504581320514186,-0.3796607071899279,-0.8545447109815073,0.5480397049044562,IFN10
298,1.5082120652989257,-0.7890617258102685,-0.6261704556175559,0.8565313661620515,-0.3468905910258622,0.23774300863920902,0.40473434171224953,1.7797253098150707,-0.6922250389784312,0.22096164322012005,-0.6320536187900804,-0.5476886134493532,-1.4383297729692897,0.4962266402304388,-0.16610327427501034,-0.328714548531104,0.16740229807075116,-0.47190986417583936,1.498345795069438,-0.5280033536422766,0.5242579614990995,0.43098952262740936,-0.5005104014361508,-0.1899508327144229,-0.39071201179366116,-1.0470771687493519,-0.32642811737655086,-0.3342583027383572,-0.09490154252526414,-0.31468246822231494,-0.1377855212525291,IFN10
299,2.848386908605501,-0.9332330465911405,0.33795145697217915,1.9253634872936012,-0.8384972507444893,-0.7399310961805009,1.170113161228291,3.1286779676514946,-0.7256891907894886,-0.28094546440858914,-0.4274680921060325,0.6451261218367585,-0.7291521701213588,-0.5843788905219577,0.39896885849487057,-0.6814087564935637,-0.7204203238542264,0.39265381030782665,-0.6893639115668085,-1.0669026833265016,-0.07924716391422011,1.43277070882051,-0.3681535750960345,-0.46858673361419184,-0.7307284751538595,-0.6413232929558401,-0.12378016066278665,-0.5361048551478049,-0.9924768558163937,-0.2009751712944296,-0.19447433865868685,IFN10
300,0.9906374696033231,-1.1106841342856844,0.367812575677419,1.3096752135241267,-0.18895422201043205,-0.36133567527399746,0.5550600848291725,1.0032549994506899,-0.4083807507338039,0.6245189603270748,-0.9997564916712226,0.25277064834710866,-2.2626203767719146,0.6115315314003322,0.24356796459360558,-0.8925350088179607,0.14020660053108935,0.26763182510002986,-0.09244868304304547,-0.9741373770309488,-0.08881171335722482,0.45294637054397047,-0.3383215676294821,-0.6195133519369137,-0.3053186982386402,-0.7515948748174998,-0.11861409624079876,-0.546775841390253,-0.7279091220033609,0.2828264405137849,0.44123773059914,IFN10
301,0.9267313959572774,-1.0542766683225275,0.05942033984735566,0.45017039748713655,-0.8727743287893889,0.17219813332652587,-0.6502272948843003,1.608638631260207,-1.0336567855096679,-0.01608858996447277,-1.3403195864937352,0.014601412354494905,-1.382531066651337,-0.5632643848517142,-0.09320909352062245,-0.20087451609861456,-0.6600184430744204,-0.17151533250685097,1.0839936705410245,-0.7533583102674422,-0.44577641480472735,0.1016368038789924,0.2223984719433447,-0.22283973569148888,-0.5675749795587551,0.19413231583168772,-0.6025859580829886,-0.9031350622944952,0.17086311122010545,-0.3081480104597173,-0.45646776407722467,IFN10
302,0.2701918668955552,-0.43467139280787775,-0.6000663302882848,-0.18012640830840396,-0.6308331156016079,-0.18064761939265772,-0.042465106690813104,0.38471085390618326,-0.4433536307040085,0.48130003794735676,-0.7521543847898822,0.7605945693726689,-0.4080395221172625,0.5876435117342387,-1.4494164001106182,0.22060018720786662,-0.8209216583568234,-0.13879405199528475,-0.15757584103996986,-0.48709013541426865,0.2842523570563271,-0.3182879125252387,-0.18545015521768754,0.4698474196726323,-0.501072813841033,0.4338985977905557,0.8313475297375731,0.032936776723328454,-0.6844949186848472,0.29716398667471944,-0.07597393621062162,IFN10
303,1.895817089511066,0.08597580130828503,-1.016579421058381,1.4587053838114512,-0.6168172827201274,-0.23345689401945618,0.8705922653915926,2.029775070779871,-0.5937127754021004,-1.2902761121022166,-1.1714737235897206,0.07039516338745828,-0.3201128124958688,-0.5819392988698773,-0.25199033660516024,-0.6731930750579861,-0.9102565688742622,-0.16507028526111794,1.1728807811201807,-0.5160543635735069,-0.9984768430409209,1.2982850153315735,-0.621556790338722,-0.6347594056893203,-0.6051884060671181,-0.505921877956027,0.18835974186401433,-0.4127490670057255,0.05512683347864319,0.19893300212222217,0.0730374798926424,IFN10
304,1.8552526391784263,-0.2586161637676887,-1.287253878102907,1.2309272982537267,1.3582634881265174,-2.701567175119615,1.5226291364506364,1.6020583743927124,-0.2435503853032503,0.2814092531234329,-0.2462429973311494,0.8830211891137337,-1.8128793305395905,1.796216701034101,1.6068815196418569,-0.4933915290806607,1.9955220750837617,1.555377642300951,2.1266353946280163,-0.022274520647828814,-0.217279604253666,1.5068750705389033,-0.1343458348395179,-2.425734698288683,-0.299824123781408,-0.6214243614722158,0.3493579114149874,0.004045032101273103,-0.7555179707230387,-0.03191446894348153,0.3000622412554939,IFN10
305,0.40151439931258753,-0.5819700156933925,-0.41947798650583057,-0.47488391278168235,1.2418841996045646,-1.6702750125868906,-0.15020267719847707,0.6216001011359943,-0.5903421097277658,1.2161526788003483,-0.9905767406994004,0.28659655882669466,0.25921291381831685,1.619240302401494,1.8604018794274113,0.9645043357719577,1.8000857715657304,2.7860141211520375,-0.000839976366881292,-0.5724864236774613,0.24922704457290776,-0.5900039054926826,0.5164914488725733,-0.49936814232208077,-0.5125028873942212,0.77003533918899,-0.9300159221434745,-0.42749284859544007,-0.14066579261572765,-0.602693503663408,-0.3155040011713254,IFN10
306,0.9252085840722575,-0.8422908071222979,-0.07210157399681837,0.9973311206780019,-0.5419801987797981,-0.5469938325428153,1.0573464440384481,0.628180358003489,-0.012418831337474257,-0.8564571302867549,-0.3068217663404606,-0.5088566069917161,-0.3684183324057102,1.2364655139484726,1.964731395868188,-0.7084160745995085,-0.43489702671665204,0.2632997089054413,-0.5669999629163947,-0.24571644711012625,-0.7502129154789884,1.0085394155383356,0.11677773814758406,-1.4276944269339529,-0.2888556372011429,-0.14899131757368272,-0.3541405825361182,0.5117247353852865,-0.3724552378761704,0.8318403377139543,0.5880667221721443,IFN10
307,0.5844150370185324,-0.00833324705163876,-1.1276445882313995,0.9298693180912785,0.9862120910706907,2.390402105124383,0.5626460943956577,0.45709367944862556,-0.16583461043364953,-0.8790922556083758,1.6305894232213247,-1.8946971876358207,-1.4460426415996464,1.772581868394566,-1.4865491223190883,-0.7847343176019064,2.6086861619468396,-1.8961876054485747,1.017383079836512,-0.5150665451886272,0.732456260647416,1.2713968021817192,-0.4719347655217324,1.6795789456886003,0.11369545834889021,0.8284393329995219,3.1300486222051753,2.383379276169127,-1.3320085584866446,0.12284662741478741,0.625613214680142,IFN10
308,1.1411935907991386,-0.7194938225121591,1.0336920111177084,0.1502284878188543,-0.8933607677169396,0.3794076316359,-0.1165592332135346,1.5888978606577229,-0.8361450439392549,0.8173407234192588,-1.2414848467986854,0.20699650787319082,-0.9967950612866752,-0.7953327552656742,-0.13033096460307267,0.33016330677338823,-0.8425327866299278,0.014748100951907208,1.4282803571816682,-0.703054765057056,-0.6757136589432079,-0.10652928780149387,-0.6959280091995055,-0.0814539612934853,-0.5976350619342525,-0.07238124130623746,-0.6434184957567288,-0.988267941562361,-0.34903546472287794,0.14685550615539145,-0.5108161276508152,IFN10
309,0.8671480983929882,-0.6195848576012116,-0.7761854432617672,1.3885463410213987,-0.45410364419988114,-0.14690947123461104,0.1757346250116215,1.0558970543906478,-0.5869997249340068,-1.343522483220028,-0.6783761795532034,0.1956325016894018,-0.6465885821645885,0.1426893589123377,-0.23916859965688123,-0.9866812805190966,-0.4074760790110784,-0.16453358829038134,-0.501192567041948,0.7697276771985431,-1.2852505896409698,1.5619233874191436,-0.2810677255566009,0.6874547460649472,0.5318939844199977,-0.7554265024014761,1.265278524566346,1.3421764994345717,-0.6319767409484264,-1.0065899232129356,0.44412549272733515,IFN10
310,0.9875575585350319,0.06931478725567816,-1.3846535612611186,1.2809316220037126,0.2049223548870468,-1.2399303549354976,0.12298218349458985,1.2467245035479957,-0.6639127553068667,-1.1298429465496311,0.5736006223637935,0.1850141065912305,-1.0278518315307656,0.19767706609134175,1.1508132104451667,-0.8760085087744596,0.013661458259972269,0.22695799508276782,0.8266027051066436,-0.3025095339094966,-0.1079196138521323,1.3405697986668204,-0.5070948544833553,-0.3565077257053703,0.7729409153003604,-1.3000462993458992,1.5642400268109686,0.2428687629234308,1.199673952134343,-0.3391326713609202,0.26336731815915665,IFN10
311,-0.22570984234311214,-0.05888280150538113,3.753466417130519,-0.35831985880615075,-1.1135393112538645,0.8599819123330902,-0.24363071820640203,-0.1614504660958811,-0.2778608878331759,0.9339197237793361,-0.5589872251573506,-1.0796539884161371,0.9694495935266221,-1.0049516196165014,0.1470031340224867,0.08330479791138548,-1.067831744349755,1.4047758512733868,-1.2712147030004508,0.2634083601090626,1.8791612663691901,-0.06676285819424485,-0.870669054027589,-0.8343633669847643,-0.6731068252889321,-0.11917228786720922,-1.3303677842626227,-0.6922033330327299,0.9224514274175936,2.943522808158153,1.4963744724676094,YM201636
312,-0.32529925668653725,0.34928947419946843,3.1361166498165747,-0.20542182647169874,-1.2067393272190126,-0.8567481611324443,-0.2802224554885584,-0.2733148328432919,-0.2302441090421253,1.2701692263238042,-0.771075870744662,-1.428259502568384,1.7436112143555884,-0.8676328015154317,-3.923536253034377,-0.23415342161323377,-0.5528671828380348,2.879856128623722,-1.5148909461327398,1.2462999691520809,2.1229067692322894,0.21552731443844186,-0.9726173347116994,-2.119806249759264,-0.7112595157330305,0.7518866164275272,1.5138492300580841,-0.28363072889053587,-0.5768194394034416,-1.3029537613341005,2.253499184136282,YM201636
313,-0.24958786898215984,-0.5760415415669159,1.521033676724047,-1.079946790860128,-1.1938135620484598,-0.4760997089582399,-0.7356056085060454,0.08859929486891946,-0.7045562010393612,1.383700838020848,-1.0378809275831493,1.7093227508160702,0.7920635263814296,-0.6572999154863509,2.7789747008382966,1.9278982508123672,-0.5946532118716021,3.611310530528335,0.686522775570221,-0.895562659509926,1.5514572475410646,-1.1088620936139766,1.16015743277716,3.753369482063913,-0.7632321798323962,0.3865465286953657,-0.49546869100695967,-0.9495687824634246,-0.5869489016429533,0.2572202099966125,0.35661648634157955,YM201636
314,0.7871613671362659,0.3804198969041073,6.7281213658059285,0.35134478720235784,-0.014294208355791406,2.487793329295731,0.2766453159189105,0.8913906327032791,-0.48900850009885244,-0.02446171536943178,-0.4330507586718179,1.4249175358922255,-0.07265068760346222,-0.08903460177288836,0.5362649018089178,-0.16319337160940858,-0.2258357070094799,0.6032304229152545,-0.1788720875504653,-0.12938035930312478,-0.038989910976010435,0.5769642644447792,-0.6797956377019165,1.6505824049790274,-0.7159629343369394,0.3449467250463265,-1.546115907277077,-0.6261592987358741,0.12404062009495845,2.593194678996041,2.325599118490643,YM201636
315,1.7042978584273956,-0.761171247943421,1.1987919038892425,0.3283630406570111,-0.8276927305914242,-1.7902695763955379,0.24103764679715875,2.135059180659787,-0.8200002557802131,0.8575822757113215,-0.39323304117563374,0.7762041249110342,0.9559282630877969,-0.6986806542828256,1.0426839460033885,0.41105661187145964,-0.8451750302816797,2.7119092589601377,-0.9621074197016225,-0.35392283066496466,1.4357414047361148,0.15484811845197638,-0.328123893444944,-4.8644005129804935,-0.835475280824494,-0.2568560278847988,-0.011246948497531169,-0.5208471152200869,-0.04110105643786208,1.3072958092537228,1.4002320871719265,YM201636
316,1.1831171621640353,-0.9908486589124536,1.1185618110534408,0.5516997518774869,-0.9214771876313507,-2.393554788843516,0.22219302914235858,1.450712466440333,-0.6789316126549332,0.13618672368865548,-0.1251659671399536,3.4665066613946816,0.5242337191927811,-1.248556500663399,0.1940359226779092,-0.175376396962815,-0.42465311495597874,2.692614868460642,-0.9625321328493328,-0.6740794299424004,-0.4741285254509986,0.40547958013520286,-0.7911803972166351,-3.392449559021074,-0.7553454358220534,-0.069193914496979,0.5231152816823594,-0.8389566973537224,-0.5780700237848054,0.5012155549764602,1.0579337774171946,YM201636
317,0.46165629545520476,-0.3306201429367627,-0.012287579076520531,0.6264600097324104,-0.9409235247075329,-2.001298504587731,0.6328980113774,0.2531057165562883,-0.012491398092913244,-1.1792764786068766,-0.7681046853435205,1.389702758736911,-0.6686268594941133,-0.8353882423278676,1.1215778656830024,-0.6267654733092493,-0.6663258654475769,1.3873485674184032,0.14011007347847232,-0.19459087905241745,2.7618462608354566,0.4978174870711286,-0.15071024261012364,-2.2148887958535366,0.16697063147858673,-0.05588860876372157,-8.332180860649071,1.869182362621096,-1.6469066129577692,-1.0612621237589155,2.7054842855194816,YM201636
318,2.9832134010239675,-0.7644300571075096,3.0255093386003042,1.0062285332372747,-0.3213974189708257,-2.707014657664482,1.1968561431583917,3.2931843893388635,-0.7456651369335376,0.8069839475993645,-0.2369993136645768,-1.5422904723449717,-0.4970560156601274,-0.6789889921481088,1.70616321263931,0.15828064398237937,-0.08640675427447951,3.3910150235822347,-0.34696071681385215,-0.7314904349996221,1.4606648844592585,1.2576265498581738,-0.25320962466273716,1.3305930671617618,-0.7171659812815175,-0.70616618296141,-0.587094097625367,-0.20691809083627372,2.328866405700584,-1.5272452357170034,0.8220638019005951,YM201636
319,0.31850529963779733,-0.6472798134238856,3.0490242787801423,-0.28587687583101523,-0.8353366882272866,0.4274349215705482,-0.5616240586005438,0.7466249816183946,-0.8228823424846453,0.8457519274565876,-0.8188938185773159,0.1470359352810353,0.9313016537711086,-0.43170365797755905,0.703601421134138,0.4486503403173661,-0.5715791964535863,1.359009663835364,-0.6541392486920568,-0.6124925149545749,0.7633436390299045,-0.3490530308269319,-0.05902673148466282,1.7054377200334156,-0.7531697392781829,-0.2566389281498618,-0.4880194422051615,-0.8600613372743051,-0.07418022040952808,0.7389948026575137,0.46094311080644845,YM201636
320,0.25310434541838644,-0.464592534835347,3.447682099236393,-0.25176039298274777,-1.1146463517768734,1.5333025365016828,-0.4497292470416827,0.5952790736660153,-0.7264931836104318,0.8937337446453284,-1.0052311160649496,-1.6916780926915622,0.8097656106072341,-0.7788798918969358,-3.386897311497007,0.3259873133030562,-1.3022019692325786,0.0017360920177903233,-0.9028391224048795,-0.2001706993695293,1.8465117553837906,0.2867594140747275,-0.6375282406984694,1.7383509090660485,-0.5330233685774453,-0.8162720971043359,-1.0854929920556962,-0.7924178045549816,-0.42574000777934823,0.20377972137972628,0.8924921471943149,YM201636
321,-0.45327751231868196,0.000307838265116484,1.575691647512429,-0.514483626440524,-0.8337379113355483,-0.06604647572734013,-0.47476866781189325,-0.33253714465074463,-0.32649579245155835,0.10981381697994648,-0.21298134335396193,-1.4181867876517966,1.136388931113916,-0.5185292502344417,-3.543199113324068,0.1319649237238557,-1.0284739581753435,1.3566469899448819,-0.36121390820618793,1.6497899512351923,7.412169173007048,-0.13535673191807543,-0.6644403165503926,0.06892082091083025,-0.49074177925773677,-0.3381132214191402,0.7918173245646917,-0.6263002307050272,-0.5422733516068303,1.149234496273891,2.609619587972235,YM201636
322,2.258261046612274,-0.6477962605319854,2.3352122025803297,1.0852842487322845,-0.9395257858054913,1.0603035339696825,1.4731096054439126,2.167960464997261,-0.43417274376552173,0.1045844347480717,-0.3507392991087425,3.745456279126949,-1.1692439192441961,-0.3877946639488707,-3.1448282128059604,-0.23224771708614003,-0.9699567418033065,-0.15973097784768278,0.762109240605552,-1.0555603826913145,0.10704476531287584,1.2549883239457187,-0.04119300801938299,-4.654121805272006,-0.7158157018679667,-0.3719517201818771,0.2432491465251343,-0.25314607878312234,-0.1076146542528404,2.9816281669229534,2.4962757607106236,YM201636
323,0.9899905693634973,-0.8544156073174272,0.7610875649293771,-0.2197171113101018,-1.091860640230257,0.14628918075883227,0.14012965964754331,1.240144246680501,-0.6552730774083366,0.7849306435181778,-0.7524044692101582,0.799169002765446,0.5587056659893895,-0.9861626589156207,-0.5716372583624874,0.890182903197386,-1.0372395654765214,0.25614782020435334,-0.19106460500827552,-1.014582020137996,0.04680010983793185,-0.20060456302123128,0.23999006967932693,-0.3547338571319713,-0.7727007204834748,0.7105604740216831,-0.020672289132552032,-0.8241394930210607,-0.6910735716349089,0.1408424258705439,0.4268111348036118,YM201636
324,0.17901153574224646,-0.6798317107366164,0.20089125417310755,-0.46664346742508167,-0.9505957946767184,0.20881269737950245,-0.4614231179511014,0.5031554775210888,-0.7028826064543959,0.1864646121435,-1.1255801537247407,0.0708783979090842,1.185278995383111,-1.1315147438802284,-0.6057459376684724,0.6786973379035218,-1.327699021753401,-0.1889824152140167,-0.6408175440928602,-0.7345022944015837,-0.2742311425828371,-0.45239427022699896,0.08122676888277373,0.29210060111828035,-0.8391411435560426,0.25047895098806333,-0.08110520198272601,-0.7898047665097405,0.47315300875887767,0.06896513661790904,0.13235307365785307,YM201636
325,0.801542821558783,-0.016166277970085234,-1.1980963652056065,0.04278206596498721,1.904323834516638,-2.465369638129423,0.4134780058293935,0.8321683208958264,-0.4060469265739124,0.8055258798683225,0.028826169361873977,1.5219288611715263,-1.0945525144419694,2.170952619569891,1.5336682533996824,0.30705019735502015,1.960336213719442,2.39045730230626,1.0010222168629581,-0.33754629819196635,-0.45386798016666197,-0.08439392892626171,0.8701167950099318,-2.191959002425729,-0.46515907769383746,0.8853908019465084,-0.25630330361302567,0.4730050204473932,-1.2066934578268662,-0.4095646367179874,0.3148891593965246,YM201636
